timestamp,id_maquina,idade_equipamento_meses,id_operador,turno,temperatura_c,vibracao_rms,pressao,unidade_pressao,corrente_a,rpm,horas_operacao,falha_72h
2026-06-01 09:00:00,M24,54,OP-07,2,71.68,4.215,53.711,psi,21.74,1744.0,7161.0,1
2026-06-01 09:00:00,M25,131,OP-01,2,66.81,3.151,54.666,psi,20.51,1749.6,16401.0,0
2026-06-01 10:00:00,M01,171,OP-07,2,73.28,4.304,3.826,bar,21.57,1755.9,21202.0,1
2026-06-01 10:00:00,M02,115,OP-07,2,66.52,2.697,4.205,bar,18.69,1765.9,14482.0,0
2026-06-01 10:00:00,M03,125,OP-05,2,68.8,3.145,3.974,bar,20.31,1754.1,15682.0,0
2026-06-01 10:00:00,M04,163,OP-07,2,72.88,,3.791,bar,22.15,1741.7,20242.0,1
2026-06-01 10:00:00,M05,107,OP-07,2,65.16,2.998,3.984,bar,19.34,1766.4,13522.0,0
2026-06-01 10:00:00,M06,141,OP-07,2,69.27,3.537,4.032,bar,20.15,1750.0,17602.0,1
2026-06-01 10:00:00,M07,151,OP-12,2,63.73,1.874,4.02,bar,17.15,1783.8,18802.0,0
2026-06-01 10:00:00,M08,45,OP-03,2,71.32,3.736,3.621,bar,20.47,1753.1,6082.0,0
2026-06-01 10:00:00,M09,15,OP-09,2,61.5,2.501,4.156,bar,18.77,1766.1,2482.0,0
2026-06-01 10:00:00,M10,58,OP-06,2,69.67,3.195,3.707,bar,20.23,1754.5,7642.0,0
2026-06-01 10:00:00,M11,55,OP-08,2,72.5,4.318,3.813,bar,20.96,1748.4,7282.0,0
2026-06-01 10:00:00,M12,158,OP-04,2,75.07,4.478,3.752,bar,21.25,1730.8,19642.0,0
2026-06-01 10:00:00,M13,165,OP-02,2,68.23,2.925,3.778,bar,19.22,1740.3,20482.0,0
2026-06-01 10:00:00,M14,6,OP-12,2,61.86,2.304,3.918,bar,18.93,1776.3,1402.0,0
2026-06-01 10:00:00,M15,93,OP-01,2,67.08,2.662,3.725,bar,18.78,1765.4,11842.0,0
2026-06-01 10:00:00,M16,149,OP-07,2,72.87,,3.7,bar,20.49,1756.5,18562.0,1
2026-06-01 10:00:00,M17,29,OP-07,2,71.06,3.523,3.796,bar,20.51,1734.8,4162.0,0
2026-06-01 10:00:00,M18,145,OP-07,2,68.08,3.172,56.77,psi,20.46,1751.6,18082.0,0
2026-06-01 10:00:00,M19,26,OP-03,2,67.47,3.307,57.123,psi,20.45,1762.0,3802.0,0
2026-06-01 10:00:00,M20,87,OP-07,2,72.07,3.827,56.748,psi,20.62,1748.1,11122.0,1
2026-06-01 10:00:00,M21,148,OP-07,2,67.1,2.725,57.326,psi,19.68,1767.2,18442.0,0
2026-06-01 10:00:00,M22,59,OP-02,2,63.79,2.163,60.314,psi,18.36,1775.9,7762.0,0
2026-06-01 10:00:00,M23,65,OP-12,2,67.8,3.525,56.155,psi,20.4,1751.5,8482.0,0
2026-06-01 10:00:00,M24,54,OP-07,2,73.43,4.17,55.312,psi,21.61,1720.4,7162.0,1
2026-06-01 10:00:00,M25,131,OP-01,2,66.21,3.041,56.963,psi,20.8,1759.8,16402.0,0
2026-06-01 11:00:00,M01,171,OP-07,2,71.07,4.152,3.667,bar,21.77,1745.8,21203.0,1
2026-06-01 11:00:00,M02,115,OP-01,2,64.89,2.677,4.137,bar,19.01,1768.6,14483.0,0
2026-06-01 11:00:00,M03,125,OP-10,2,69.31,,3.899,bar,20.0,1732.1,15683.0,0
2026-06-01 11:00:00,M04,163,OP-07,2,74.67,4.52,3.81,bar,21.55,1737.7,20243.0,1
2026-06-01 11:00:00,M05,107,OP-02,2,67.8,,4.117,bar,18.48,1762.2,13523.0,0
2026-06-01 11:00:00,M06,141,OP-07,2,69.92,3.382,3.869,bar,19.97,1753.8,17603.0,1
2026-06-01 11:00:00,M07,151,OP-11,2,62.08,2.234,3.922,bar,17.44,1767.7,18803.0,0
2026-06-01 11:00:00,M08,45,OP-04,2,71.82,4.069,3.76,bar,21.01,1741.4,6083.0,0
2026-06-01 11:00:00,M09,15,OP-01,2,64.18,2.273,4.087,bar,18.43,1779.1,2483.0,0
2026-06-01 11:00:00,M10,58,OP-01,2,69.01,3.456,3.764,bar,19.88,1738.9,7643.0,0
2026-06-01 11:00:00,M11,55,OP-09,2,69.9,3.964,3.728,bar,21.8,1746.4,7283.0,0
2026-06-01 11:00:00,M12,158,OP-07,2,77.51,4.262,3.48,bar,21.46,1740.1,19643.0,0
2026-06-01 11:00:00,M13,165,OP-03,2,68.63,3.358,3.842,bar,18.67,1747.3,20483.0,0
2026-06-01 11:00:00,M14,6,OP-09,2,63.43,2.665,4.041,bar,19.0,1768.7,1403.0,0
2026-06-01 11:00:00,M15,93,OP-04,2,66.71,2.724,4.007,bar,18.3,1765.7,11843.0,0
2026-06-01 11:00:00,M16,149,OP-07,2,69.8,3.58,3.684,bar,20.56,1755.1,18563.0,1
2026-06-01 11:00:00,M17,29,OP-02,2,71.34,3.754,3.921,bar,20.51,1737.5,4163.0,0
2026-06-01 11:00:00,M18,145,OP-09,2,68.93,,56.596,psi,19.99,1762.7,18083.0,0
2026-06-01 11:00:00,M19,26,OP-06,2,69.97,3.156,54.479,psi,20.4,1752.1,3803.0,0
2026-06-01 11:00:00,M20,87,OP-07,2,72.0,3.823,54.249,psi,21.51,1747.6,11123.0,1
2026-06-01 11:00:00,M21,148,OP-02,2,67.77,2.992,56.04,psi,18.21,1759.4,18443.0,0
2026-06-01 11:00:00,M22,59,OP-12,2,63.46,2.344,58.293,psi,17.86,1754.3,7763.0,0
2026-06-01 11:00:00,M23,65,OP-06,2,69.44,3.54,55.403,psi,21.91,1753.7,8483.0,0
2026-06-01 11:00:00,M24,54,OP-09,2,74.83,,49.047,psi,21.5,1733.7,7163.0,1
2026-06-01 11:00:00,M25,131,OP-09,2,68.99,3.33,56.169,psi,19.92,1745.7,16403.0,0
2026-06-01 12:00:00,M01,171,OP-05,2,72.19,4.172,3.416,bar,21.07,1749.0,21204.0,1
2026-06-01 12:00:00,M02,115,OP-01,2,65.36,2.699,4.196,bar,19.15,1749.7,14484.0,0
2026-06-01 12:00:00,M03,125,OP-12,2,68.61,3.301,4.011,bar,20.29,1740.0,15684.0,0
2026-06-01 12:00:00,M04,163,OP-05,2,74.15,,3.504,bar,21.59,1749.2,20244.0,1
2026-06-01 12:00:00,M05,107,OP-04,2,66.03,2.531,4.166,bar,19.19,1760.4,13524.0,0
2026-06-01 12:00:00,M06,141,OP-12,2,69.48,3.314,4.073,bar,20.06,1753.3,17604.0,1
2026-06-01 12:00:00,M07,151,OP-11,2,62.0,1.789,4.269,bar,18.05,1785.2,18804.0,0
2026-06-01 12:00:00,M08,45,OP-08,2,71.8,4.135,3.702,bar,21.03,1742.1,6084.0,0
2026-06-01 12:00:00,M09,15,OP-11,2,65.76,2.428,4.051,bar,19.81,1780.7,2484.0,0
2026-06-01 12:00:00,M10,58,OP-10,2,70.38,,3.91,bar,20.44,1752.3,7644.0,0
2026-06-01 12:00:00,M11,55,OP-01,2,74.08,4.118,3.73,bar,21.33,1734.4,7284.0,0
2026-06-01 12:00:00,M12,158,OP-01,2,74.97,,3.252,bar,21.72,1732.8,19644.0,0
2026-06-01 12:00:00,M13,165,OP-12,2,67.33,3.049,4.065,bar,19.36,1753.6,20484.0,0
2026-06-01 12:00:00,M14,6,OP-08,2,64.32,2.108,4.023,bar,18.23,1770.7,1404.0,0
2026-06-01 12:00:00,M15,93,OP-05,2,67.92,2.806,3.891,bar,18.77,1762.9,11844.0,0
2026-06-01 12:00:00,M16,149,OP-07,2,70.59,3.554,3.732,bar,20.25,1744.1,18564.0,1
2026-06-01 12:00:00,M17,29,OP-10,2,69.91,3.745,3.546,bar,20.53,1753.0,4164.0,0
2026-06-01 12:00:00,M18,145,OP-07,2,69.4,3.366,53.243,psi,20.08,1739.5,18084.0,0
2026-06-01 12:00:00,M19,26,OP-09,2,65.9,3.006,54.318,psi,20.25,1754.0,3804.0,0
2026-06-01 12:00:00,M20,87,OP-10,2,71.43,3.965,54.013,psi,21.31,1745.5,11124.0,1
2026-06-01 12:00:00,M21,148,OP-02,2,64.01,2.967,58.806,psi,19.9,1773.9,18444.0,0
2026-06-01 12:00:00,M22,59,OP-09,2,64.11,2.253,60.828,psi,19.19,1777.1,7764.0,0
2026-06-01 12:00:00,M23,65,OP-01,2,70.46,3.574,55.216,psi,19.67,1748.5,8484.0,0
2026-06-01 12:00:00,M24,54,OP-02,2,73.6,4.168,52.337,psi,20.72,1739.6,7164.0,1
2026-06-01 12:00:00,M25,131,OP-03,2,69.59,3.038,57.454,psi,19.01,1770.4,16404.0,0
2026-06-01 13:00:00,M01,171,OP-07,2,73.73,3.919,3.868,bar,20.44,1755.5,21205.0,1
2026-06-01 13:00:00,M02,115,OP-05,2,65.82,2.605,3.972,bar,18.97,1765.2,14485.0,0
2026-06-01 13:00:00,M03,125,OP-02,2,69.58,2.729,4.136,bar,19.73,1748.6,15685.0,0
2026-06-01 13:00:00,M04,163,OP-07,2,73.37,4.206,3.336,bar,20.62,1748.7,20245.0,1
2026-06-01 13:00:00,M05,107,OP-11,2,66.7,2.757,4.065,bar,19.66,1773.0,13525.0,0
2026-06-01 13:00:00,M06,141,OP-07,2,69.12,3.313,4.0,bar,19.04,1756.2,17605.0,1
2026-06-01 13:00:00,M07,151,OP-06,2,62.36,1.842,3.838,bar,17.95,1785.6,18805.0,0
2026-06-01 13:00:00,M08,45,OP-10,2,73.43,4.005,3.684,bar,21.15,1749.4,6085.0,0
2026-06-01 13:00:00,M09,15,OP-04,2,63.14,2.341,4.095,bar,18.16,1764.1,2485.0,0
2026-06-01 13:00:00,M10,58,OP-05,2,71.77,3.382,3.952,bar,20.55,1742.0,7645.0,0
2026-06-01 13:00:00,M11,55,OP-08,2,73.71,4.1,3.693,bar,20.7,1744.0,7285.0,0
2026-06-01 13:00:00,M12,158,OP-07,2,75.1,4.407,3.518,bar,22.47,1723.2,19645.0,0
2026-06-01 13:00:00,M13,165,OP-08,2,67.85,3.147,3.855,bar,20.07,1753.1,20485.0,0
2026-06-01 13:00:00,M14,6,OP-09,2,64.5,2.519,3.921,bar,18.67,1787.5,1405.0,0
2026-06-01 13:00:00,M15,93,OP-05,2,67.01,2.814,4.077,bar,20.47,1765.6,11845.0,0
2026-06-01 13:00:00,M16,149,OP-07,2,71.63,,3.595,bar,20.77,1761.4,18565.0,1
2026-06-01 13:00:00,M17,29,OP-09,2,69.67,3.609,3.909,bar,20.54,1752.6,4165.0,0
2026-06-01 13:00:00,M18,145,OP-04,2,68.65,3.142,56.759,psi,19.82,1757.9,18085.0,0
2026-06-01 13:00:00,M19,26,OP-08,2,67.65,2.981,57.245,psi,19.5,1756.5,3805.0,0
2026-06-01 13:00:00,M20,87,OP-07,2,72.46,3.696,50.052,psi,20.77,1735.2,11125.0,1
2026-06-01 13:00:00,M21,148,OP-05,2,66.25,2.584,57.698,psi,19.47,1754.8,18445.0,0
2026-06-01 13:00:00,M22,59,OP-07,2,64.18,2.263,60.583,psi,18.28,1762.2,7765.0,0
2026-06-01 13:00:00,M23,65,OP-12,2,68.39,3.735,54.744,psi,20.46,1745.0,8485.0,0
2026-06-01 13:00:00,M24,54,OP-10,2,75.86,4.05,55.551,psi,21.32,1745.9,7165.0,1
2026-06-01 13:00:00,M25,131,OP-05,2,69.1,3.193,55.084,psi,20.63,1765.2,16405.0,0
2026-06-01 14:00:00,M01,171,OP-05,2,73.09,3.959,3.579,bar,20.9,1740.3,21206.0,1
2026-06-01 14:00:00,M02,115,OP-07,2,65.54,2.859,4.174,bar,19.35,1757.4,14486.0,0
2026-06-01 14:00:00,M03,125,OP-12,2,68.08,3.376,3.877,bar,19.59,1748.9,15686.0,0
2026-06-01 14:00:00,M04,163,OP-07,2,74.72,4.441,3.56,bar,21.6,1735.2,20246.0,1
2026-06-01 14:00:00,M05,107,OP-01,2,66.7,2.938,3.882,bar,19.39,1759.6,13526.0,0
2026-06-01 14:00:00,M06,141,OP-07,2,69.65,,3.785,bar,20.33,1762.1,17606.0,1
2026-06-01 14:00:00,M07,151,OP-07,2,63.13,1.821,4.215,bar,17.11,1768.2,18806.0,0
2026-06-01 14:00:00,M08,45,OP-01,2,72.74,4.06,3.495,bar,21.23,1762.9,6086.0,0
2026-06-01 14:00:00,M09,15,OP-09,2,66.94,2.325,3.941,bar,18.68,1764.0,2486.0,0
2026-06-01 14:00:00,M10,58,OP-09,2,70.83,3.463,3.883,bar,19.9,1755.9,7646.0,0
2026-06-01 14:00:00,M11,55,OP-09,2,73.58,3.986,3.869,bar,21.08,1746.5,7286.0,0
2026-06-01 14:00:00,M12,158,OP-01,2,76.38,4.338,3.592,bar,21.94,1728.5,19646.0,0
2026-06-01 14:00:00,M13,165,OP-04,2,68.12,2.877,3.937,bar,18.96,1742.8,20486.0,0
2026-06-01 14:00:00,M14,6,OP-03,2,65.08,2.282,4.119,bar,19.24,1759.7,1406.0,0
2026-06-01 14:00:00,M15,93,OP-06,2,65.77,2.852,4.026,bar,18.64,1764.8,11846.0,0
2026-06-01 14:00:00,M16,149,OP-09,2,72.89,3.641,3.952,bar,20.64,1759.0,18566.0,1
2026-06-01 14:00:00,M17,29,OP-03,2,71.79,3.899,3.826,bar,21.07,1746.8,4166.0,0
2026-06-01 14:00:00,M18,145,OP-07,2,70.26,3.584,54.493,psi,19.74,1765.2,18086.0,0
2026-06-01 14:00:00,M19,26,OP-03,2,67.77,3.234,58.274,psi,19.03,1760.9,3806.0,0
2026-06-01 14:00:00,M20,87,OP-11,2,71.92,3.712,54.147,psi,20.83,1738.7,11126.0,1
2026-06-01 14:00:00,M21,148,OP-10,2,66.29,2.858,57.289,psi,19.26,1760.5,18446.0,0
2026-06-01 14:00:00,M22,59,OP-04,2,62.88,2.195,59.369,psi,18.18,1767.1,7766.0,0
2026-06-01 14:00:00,M23,65,OP-12,2,68.9,3.601,53.051,psi,20.26,1747.1,8486.0,0
2026-06-01 14:00:00,M24,54,OP-07,2,76.28,4.107,55.24,psi,21.41,1743.5,7166.0,1
2026-06-01 14:00:00,M25,131,OP-08,2,68.53,3.46,57.686,psi,20.24,1762.4,16406.0,0
2026-06-01 15:00:00,M01,171,OP-01,2,72.52,4.161,3.701,bar,21.55,1756.5,21207.0,1
2026-06-01 15:00:00,M02,115,OP-07,2,65.94,2.703,3.998,bar,18.15,1756.9,14487.0,0
2026-06-01 15:00:00,M03,125,OP-01,2,68.02,3.439,4.097,bar,19.35,1758.6,15687.0,0
2026-06-01 15:00:00,M04,163,OP-07,2,76.07,4.408,3.705,bar,22.18,1744.5,20247.0,1
2026-06-01 15:00:00,M05,107,OP-06,2,67.31,3.016,3.889,bar,19.23,1762.3,13527.0,0
2026-06-01 15:00:00,M06,141,OP-07,2,68.54,3.166,3.949,bar,20.12,1765.1,17607.0,1
2026-06-01 15:00:00,M07,151,OP-07,2,62.17,,4.361,bar,16.88,1780.4,18807.0,0
2026-06-01 15:00:00,M08,45,OP-04,2,72.82,3.939,3.807,bar,21.69,1750.7,6087.0,0
2026-06-01 15:00:00,M09,15,OP-02,2,62.3,2.4,4.115,bar,19.7,1767.3,2487.0,0
2026-06-01 15:00:00,M10,58,OP-10,2,71.22,3.673,3.615,bar,20.23,1762.4,7647.0,0
2026-06-01 15:00:00,M11,55,OP-04,2,74.65,3.896,3.572,bar,20.4,1757.1,7287.0,0
2026-06-01 15:00:00,M12,158,OP-08,2,75.35,4.715,3.548,bar,22.02,1740.3,19647.0,0
2026-06-01 15:00:00,M13,165,OP-09,2,70.35,3.092,3.997,bar,19.06,1759.7,20487.0,0
2026-06-01 15:00:00,M14,6,OP-09,2,64.63,2.575,3.831,bar,18.73,1767.2,1407.0,0
2026-06-01 15:00:00,M15,93,OP-07,2,65.83,3.067,4.058,bar,18.81,1756.1,11847.0,0
2026-06-01 15:00:00,M16,149,OP-07,2,70.08,3.803,3.946,bar,20.41,1761.9,18567.0,1
2026-06-01 15:00:00,M17,29,OP-11,2,69.27,3.583,3.777,bar,20.44,1755.9,4167.0,0
2026-06-01 15:00:00,M18,145,OP-06,2,67.15,,54.614,psi,19.18,1754.9,18087.0,0
2026-06-01 15:00:00,M19,26,OP-01,2,66.6,2.984,56.258,psi,19.5,1754.9,3807.0,0
2026-06-01 15:00:00,M20,87,OP-10,2,71.1,3.988,56.597,psi,20.54,1743.6,11127.0,1
2026-06-01 15:00:00,M21,148,OP-07,2,66.58,3.004,56.442,psi,19.74,1765.5,18447.0,0
2026-06-01 15:00:00,M22,59,OP-03,2,62.0,2.296,60.269,psi,19.64,1766.4,7767.0,0
2026-06-01 15:00:00,M23,65,OP-05,2,70.5,3.876,56.686,psi,19.9,1747.8,8487.0,0
2026-06-01 15:00:00,M24,54,OP-01,2,74.49,,53.73,psi,20.95,1722.6,7167.0,1
2026-06-01 15:00:00,M25,131,OP-07,2,67.1,3.215,56.274,psi,21.05,1755.8,16407.0,0
2026-06-01 16:00:00,M01,171,OP-03,3,74.0,4.301,3.544,bar,20.76,1756.4,21208.0,1
2026-06-01 16:00:00,M02,115,OP-01,3,66.47,2.714,4.031,bar,19.87,1762.5,14488.0,0
2026-06-01 16:00:00,M03,125,OP-07,3,69.26,3.423,3.886,bar,19.99,1772.2,15688.0,0
2026-06-01 16:00:00,M04,163,OP-04,3,74.24,4.014,3.699,bar,21.36,1735.1,20248.0,1
2026-06-01 16:00:00,M05,107,OP-04,3,66.95,2.747,3.993,bar,19.28,1767.1,13528.0,0
2026-06-01 16:00:00,M06,141,OP-12,3,68.25,,3.88,bar,20.67,1774.2,17608.0,1
2026-06-01 16:00:00,M07,151,OP-01,3,62.56,1.737,4.267,bar,17.41,1782.1,18808.0,0
2026-06-01 16:00:00,M08,45,OP-06,3,71.3,3.896,3.837,bar,19.78,1748.5,6088.0,0
2026-06-01 16:00:00,M09,15,OP-12,3,63.99,2.452,4.042,bar,19.04,1764.1,2488.0,0
2026-06-01 16:00:00,M10,58,OP-06,3,69.09,3.285,3.746,bar,19.87,1755.1,7648.0,0
2026-06-01 16:00:00,M11,55,OP-07,3,74.13,4.043,3.67,bar,21.24,1744.1,7288.0,0
2026-06-01 16:00:00,M12,158,OP-12,3,75.46,,3.481,bar,22.45,1744.1,19648.0,0
2026-06-01 16:00:00,M13,165,OP-04,3,66.82,2.999,3.672,bar,19.2,1751.4,20488.0,0
2026-06-01 16:00:00,M14,6,OP-07,3,63.79,2.23,4.045,bar,18.74,1779.6,1408.0,0
2026-06-01 16:00:00,M15,93,OP-04,3,68.3,2.876,4.072,bar,20.06,1749.7,11848.0,0
2026-06-01 16:00:00,M16,149,OP-07,3,69.75,,3.829,bar,20.26,1742.8,18568.0,1
2026-06-01 16:00:00,M17,29,OP-09,3,72.02,3.765,3.852,bar,20.41,1757.5,4168.0,0
2026-06-01 16:00:00,M18,145,OP-07,3,70.49,3.205,52.461,psi,19.25,1755.1,18088.0,0
2026-06-01 16:00:00,M19,26,OP-10,3,67.85,3.234,57.121,psi,20.76,1764.1,3808.0,0
2026-06-01 16:00:00,M20,87,OP-07,3,73.13,4.02,52.993,psi,21.98,1757.1,11128.0,1
2026-06-01 16:00:00,M21,148,OP-07,3,66.11,3.234,57.42,psi,18.5,1769.7,18448.0,0
2026-06-01 16:00:00,M22,59,OP-04,3,63.86,1.978,58.392,psi,18.56,1762.2,7768.0,0
2026-06-01 16:00:00,M23,65,OP-08,3,71.74,3.423,54.541,psi,20.3,1747.5,8488.0,0
2026-06-01 16:00:00,M24,54,OP-05,3,73.42,4.216,52.301,psi,22.34,1727.4,7168.0,1
2026-06-01 16:00:00,M25,131,OP-10,3,68.79,3.229,56.878,psi,20.2,1748.6,16408.0,0
2026-06-01 17:00:00,M01,171,OP-02,3,72.02,4.281,3.576,bar,20.8,1748.8,21209.0,1
2026-06-01 17:00:00,M02,115,OP-07,3,65.35,2.469,4.036,bar,18.33,1759.6,14489.0,0
2026-06-01 17:00:00,M03,125,OP-06,3,69.28,3.35,3.971,bar,18.82,1761.5,15689.0,0
2026-06-01 17:00:00,M04,163,OP-06,3,73.18,4.348,3.826,bar,21.92,1734.0,20249.0,1
2026-06-01 17:00:00,M05,107,OP-08,3,67.88,2.801,3.829,bar,18.67,1756.3,13529.0,0
2026-06-01 17:00:00,M06,141,OP-07,3,71.07,3.014,3.816,bar,20.38,1757.1,17609.0,1
2026-06-01 17:00:00,M07,151,OP-09,3,64.54,2.059,4.403,bar,17.6,1765.6,18809.0,0
2026-06-01 17:00:00,M08,45,OP-06,3,70.52,3.88,3.802,bar,20.87,1745.1,6089.0,0
2026-06-01 17:00:00,M09,15,OP-09,3,64.3,2.341,4.149,bar,19.28,1784.6,2489.0,0
2026-06-01 17:00:00,M10,58,OP-01,3,67.81,3.533,3.861,bar,20.16,1754.2,7649.0,0
2026-06-01 17:00:00,M11,55,OP-04,3,74.29,4.112,3.873,bar,20.7,1742.7,7289.0,0
2026-06-01 17:00:00,M12,158,OP-07,3,76.92,4.391,3.625,bar,21.44,1728.5,19649.0,0
2026-06-01 17:00:00,M13,165,OP-06,3,67.11,2.746,3.846,bar,18.65,1767.3,20489.0,0
2026-06-01 17:00:00,M14,6,OP-01,3,65.03,2.587,4.127,bar,17.99,1771.6,1409.0,0
2026-06-01 17:00:00,M15,93,OP-03,3,66.72,2.566,4.059,bar,19.57,1755.3,11849.0,0
2026-06-01 17:00:00,M16,149,OP-07,3,70.81,3.676,3.782,bar,21.06,1766.2,18569.0,1
2026-06-01 17:00:00,M17,29,OP-06,3,71.39,3.834,3.936,bar,21.12,1733.2,4169.0,0
2026-06-01 17:00:00,M18,145,OP-04,3,69.41,3.259,53.494,psi,19.49,1761.3,18089.0,0
2026-06-01 17:00:00,M19,26,OP-01,3,69.21,3.055,53.961,psi,19.6,1748.4,3809.0,0
2026-06-01 17:00:00,M20,87,OP-07,3,71.88,3.772,54.391,psi,20.31,1733.8,11129.0,1
2026-06-01 17:00:00,M21,148,OP-04,3,67.67,2.784,58.536,psi,20.07,1764.2,18449.0,0
2026-06-01 17:00:00,M22,59,OP-09,3,63.93,2.275,58.121,psi,19.09,1764.4,7769.0,0
2026-06-01 17:00:00,M23,65,OP-11,3,71.53,3.454,56.938,psi,20.83,1758.3,8489.0,0
2026-06-01 17:00:00,M24,54,OP-07,3,72.74,4.352,50.936,psi,20.16,1741.7,7169.0,1
2026-06-01 17:00:00,M25,131,OP-02,3,69.04,3.032,59.049,psi,19.49,1753.3,16409.0,0
2026-06-01 18:00:00,M01,171,OP-07,3,73.35,4.422,3.647,bar,20.39,1757.2,21210.0,1
2026-06-01 18:00:00,M02,115,OP-01,3,67.96,2.736,3.842,bar,19.03,1770.3,14490.0,0
2026-06-01 18:00:00,M03,125,OP-09,3,67.29,3.209,3.919,bar,19.37,1755.0,15690.0,0
2026-06-01 18:00:00,M04,163,OP-07,3,74.37,4.236,3.814,bar,22.44,1741.2,20250.0,1
2026-06-01 18:00:00,M05,107,OP-04,3,66.4,2.654,3.904,bar,19.94,1759.4,13530.0,0
2026-06-01 18:00:00,M06,141,OP-07,3,71.34,3.205,3.842,bar,19.49,1760.3,17610.0,1
2026-06-01 18:00:00,M07,151,OP-02,3,63.17,2.128,3.912,bar,17.65,1765.6,18810.0,0
2026-06-01 18:00:00,M08,45,OP-10,3,72.9,3.968,3.798,bar,21.19,1736.0,6090.0,0
2026-06-01 18:00:00,M09,15,OP-04,3,63.84,2.424,3.93,bar,18.52,1782.3,2490.0,0
2026-06-01 18:00:00,M10,58,OP-07,3,68.39,3.579,3.992,bar,20.98,1749.7,7650.0,0
2026-06-01 18:00:00,M11,55,OP-07,3,73.85,4.171,3.62,bar,21.69,1730.6,7290.0,0
2026-06-01 18:00:00,M12,158,OP-07,3,74.74,4.603,3.432,bar,22.21,1740.2,19650.0,0
2026-06-01 18:00:00,M13,165,OP-09,3,67.29,3.069,3.86,bar,17.85,1748.8,20490.0,0
2026-06-01 18:00:00,M14,6,OP-09,3,64.05,2.397,4.116,bar,19.07,1779.6,1410.0,0
2026-06-01 18:00:00,M15,93,OP-11,3,67.32,2.946,4.025,bar,19.68,1767.0,11850.0,0
2026-06-01 18:00:00,M16,149,OP-07,3,71.89,3.462,3.761,bar,21.05,1765.8,18570.0,1
2026-06-01 18:00:00,M17,29,OP-12,3,72.13,3.524,3.654,bar,20.6,1763.2,4170.0,0
2026-06-01 18:00:00,M18,145,OP-07,3,68.93,,55.015,psi,20.57,1752.1,18090.0,0
2026-06-01 18:00:00,M19,26,OP-06,3,67.14,3.095,58.02,psi,19.71,1753.4,3810.0,0
2026-06-01 18:00:00,M20,87,OP-07,3,71.56,3.842,55.095,psi,19.7,1744.2,11130.0,1
2026-06-01 18:00:00,M21,148,OP-12,3,66.73,2.698,58.063,psi,19.17,1757.4,18450.0,0
2026-06-01 18:00:00,M22,59,OP-12,3,62.97,2.223,62.525,psi,17.97,1767.0,7770.0,0
2026-06-01 18:00:00,M23,65,OP-10,3,71.5,,56.613,psi,20.32,1752.9,8490.0,0
2026-06-01 18:00:00,M24,54,OP-07,3,74.49,,52.14,psi,21.35,1735.9,7170.0,1
2026-06-01 18:00:00,M25,131,OP-01,3,69.35,,55.057,psi,20.44,1775.1,16410.0,0
2026-06-01 19:00:00,M01,171,OP-02,3,72.62,4.13,3.806,bar,20.54,1749.1,21211.0,1
2026-06-01 19:00:00,M02,115,OP-07,3,65.19,2.591,3.927,bar,19.3,1770.3,14491.0,0
2026-06-01 19:00:00,M03,125,OP-10,3,69.79,3.316,3.815,bar,20.21,1766.9,15691.0,0
2026-06-01 19:00:00,M04,163,OP-07,3,73.64,4.297,3.799,bar,21.45,1738.2,20251.0,1
2026-06-01 19:00:00,M05,107,OP-01,3,67.6,2.564,3.863,bar,18.61,1763.2,13531.0,0
2026-06-01 19:00:00,M06,141,OP-11,3,70.38,,3.91,bar,20.08,1765.8,17611.0,1
2026-06-01 19:00:00,M07,151,OP-08,3,62.1,2.036,4.07,bar,17.06,1773.9,18811.0,0
2026-06-01 19:00:00,M08,45,OP-07,3,71.58,4.041,3.783,bar,20.71,1749.7,6091.0,0
2026-06-01 19:00:00,M09,15,OP-08,3,65.43,2.157,4.13,bar,18.87,1764.9,2491.0,0
2026-06-01 19:00:00,M10,58,OP-12,3,70.15,3.35,3.632,bar,19.36,1754.1,7651.0,0
2026-06-01 19:00:00,M11,55,OP-04,3,73.22,4.131,4.02,bar,21.16,1728.0,7291.0,0
2026-06-01 19:00:00,M12,158,OP-12,3,75.22,4.709,3.575,bar,21.37,1731.0,19651.0,0
2026-06-01 19:00:00,M13,165,OP-04,3,67.74,3.149,3.99,bar,19.9,1767.3,20491.0,0
2026-06-01 19:00:00,M14,6,OP-07,3,64.12,2.632,4.076,bar,18.14,1770.6,1411.0,0
2026-06-01 19:00:00,M15,93,OP-11,3,68.76,2.725,3.902,bar,19.62,1763.1,11851.0,0
2026-06-01 19:00:00,M16,149,OP-07,3,70.39,3.527,3.967,bar,20.73,1752.5,18571.0,1
2026-06-01 19:00:00,M17,29,OP-06,3,71.17,3.802,3.839,bar,20.35,1743.8,4171.0,0
2026-06-01 19:00:00,M18,145,OP-07,3,69.37,3.395,57.227,psi,20.41,1744.3,18091.0,0
2026-06-01 19:00:00,M19,26,OP-01,3,68.11,3.172,55.637,psi,19.53,1770.4,3811.0,0
2026-06-01 19:00:00,M20,87,OP-07,3,72.06,3.915,53.652,psi,20.66,1744.2,11131.0,1
2026-06-01 19:00:00,M21,148,OP-06,3,65.77,3.081,59.494,psi,19.41,1771.8,18451.0,0
2026-06-01 19:00:00,M22,59,OP-01,3,64.67,2.725,62.845,psi,19.05,1755.8,7771.0,0
