timestamp,id_maquina,idade_equipamento_meses,id_operador,turno,temperatura_c,vibracao_rms,pressao,unidade_pressao,corrente_a,rpm,horas_operacao,falha_72h
2026-05-04 09:00:00,M23,65,OP-01,2,73.17,3.707,56.444,psi,20.6,1744.7,7809.0,0
2026-05-04 09:00:00,M24,54,OP-04,2,64.39,2.304,58.97,psi,19.05,1781.3,6489.0,0
2026-05-04 09:00:00,M25,131,OP-11,2,61.9,1.905,54.872,psi,17.42,1774.8,15729.0,0
2026-05-04 10:00:00,M01,171,OP-06,2,66.89,2.908,3.866,bar,19.58,1752.0,20530.0,0
2026-05-04 10:00:00,M02,115,OP-03,2,72.36,3.324,3.676,bar,20.86,1746.6,13810.0,0
2026-05-04 10:00:00,M03,125,OP-03,2,70.53,3.584,3.708,bar,20.08,1760.1,15010.0,1
2026-05-04 10:00:00,M04,163,OP-07,2,68.18,3.42,3.783,bar,20.2,1742.1,19570.0,0
2026-05-04 10:00:00,M05,107,OP-04,2,65.38,1.989,3.996,bar,17.63,1769.0,12850.0,0
2026-05-04 10:00:00,M06,141,OP-07,2,65.1,2.196,3.983,bar,18.6,1769.8,16930.0,0
2026-05-04 10:00:00,M07,151,OP-07,2,65.26,2.982,4.142,bar,18.23,1756.7,18130.0,0
2026-05-04 10:00:00,M08,45,OP-06,2,61.23,1.868,4.108,bar,16.97,1771.5,5410.0,0
2026-05-04 10:00:00,M09,15,OP-09,2,66.13,2.674,3.86,bar,17.7,1761.7,1810.0,0
2026-05-04 10:00:00,M10,58,OP-09,2,65.71,2.535,3.961,bar,19.38,1762.0,6970.0,0
2026-05-04 10:00:00,M11,55,OP-08,2,60.51,2.08,4.005,bar,17.75,1774.6,6610.0,0
2026-05-04 10:00:00,M12,158,OP-11,2,66.77,3.071,4.139,bar,19.46,1750.0,18970.0,0
2026-05-04 10:00:00,M13,165,OP-05,2,61.04,2.017,4.128,bar,18.35,1757.7,19810.0,0
2026-05-04 10:00:00,M14,6,OP-10,2,65.14,2.137,4.113,bar,19.68,1749.7,730.0,0
2026-05-04 10:00:00,M15,93,OP-06,2,66.48,2.411,3.923,bar,18.79,1756.5,11170.0,0
2026-05-04 10:00:00,M16,149,OP-06,2,69.95,3.187,3.778,bar,20.8,1755.3,17890.0,0
2026-05-04 10:00:00,M17,29,OP-09,2,61.95,2.12,4.267,bar,18.16,1785.5,3490.0,0
2026-05-04 10:00:00,M18,145,OP-12,2,68.19,,57.706,psi,19.52,1746.8,17410.0,0
2026-05-04 10:00:00,M19,26,OP-02,2,66.62,3.222,57.655,psi,19.67,1773.2,3130.0,0
2026-05-04 10:00:00,M20,87,OP-07,2,63.92,2.194,60.291,psi,18.37,1786.6,10450.0,0
2026-05-04 10:00:00,M21,148,OP-07,2,72.77,4.098,54.828,psi,21.69,1754.0,17770.0,1
2026-05-04 10:00:00,M22,59,OP-07,2,62.79,2.4,57.868,psi,17.96,1767.7,7090.0,0
2026-05-04 10:00:00,M23,65,OP-02,2,71.61,,56.836,psi,20.42,1749.8,7810.0,0
2026-05-04 10:00:00,M24,54,OP-08,2,61.67,2.124,60.253,psi,17.12,1774.1,6490.0,0
2026-05-04 10:00:00,M25,131,OP-04,2,63.69,1.903,61.142,psi,18.08,1772.4,15730.0,0
2026-05-04 11:00:00,M01,171,OP-07,2,67.33,2.986,3.916,bar,19.2,1757.9,20531.0,0
2026-05-04 11:00:00,M02,115,OP-07,2,70.24,3.655,3.965,bar,21.39,1736.7,13811.0,0
2026-05-04 11:00:00,M03,125,OP-11,2,71.6,3.785,3.712,bar,21.84,1751.1,15011.0,1
2026-05-04 11:00:00,M04,163,OP-08,2,68.27,3.144,3.821,bar,19.76,1757.6,19571.0,0
2026-05-04 11:00:00,M05,107,OP-03,2,63.92,2.612,4.043,bar,18.75,1778.0,12851.0,0
2026-05-04 11:00:00,M06,141,OP-03,2,64.27,2.268,4.051,bar,18.56,1760.9,16931.0,0
2026-05-04 11:00:00,M07,151,OP-02,2,65.39,2.814,3.896,bar,19.74,1752.6,18131.0,0
2026-05-04 11:00:00,M08,45,OP-07,2,62.0,1.943,4.197,bar,17.99,1770.1,5411.0,0
2026-05-04 11:00:00,M09,15,OP-06,2,66.09,2.604,3.973,bar,18.81,1760.1,1811.0,0
2026-05-04 11:00:00,M10,58,OP-09,2,64.46,2.285,4.115,bar,18.83,1774.4,6971.0,0
2026-05-04 11:00:00,M11,55,OP-05,2,61.84,2.063,3.974,bar,17.28,1762.1,6611.0,0
2026-05-04 11:00:00,M12,158,OP-06,2,68.02,3.072,3.976,bar,19.05,1762.5,18971.0,0
2026-05-04 11:00:00,M13,165,OP-06,2,62.5,1.694,4.203,bar,17.56,1787.5,19811.0,0
2026-05-04 11:00:00,M14,6,OP-05,2,64.89,2.66,4.042,bar,18.16,1778.3,731.0,0
2026-05-04 11:00:00,M15,93,OP-06,2,64.38,2.568,4.122,bar,18.35,1778.1,11171.0,0
2026-05-04 11:00:00,M16,149,OP-07,2,68.79,3.43,3.868,bar,18.94,1764.5,17891.0,0
2026-05-04 11:00:00,M17,29,OP-03,2,62.03,1.809,4.144,bar,17.16,1785.9,3491.0,0
2026-05-04 11:00:00,M18,145,OP-05,2,69.16,3.234,58.151,psi,19.68,1756.6,17411.0,0
2026-05-04 11:00:00,M19,26,OP-06,2,67.43,3.15,55.834,psi,18.81,1754.2,3131.0,0
2026-05-04 11:00:00,M20,87,OP-05,2,65.02,2.263,59.287,psi,18.6,1771.4,10451.0,0
2026-05-04 11:00:00,M21,148,OP-01,2,72.15,4.229,51.104,psi,23.06,1741.2,17771.0,1
2026-05-04 11:00:00,M22,59,OP-07,2,63.31,2.258,56.533,psi,18.5,1775.5,7091.0,0
2026-05-04 11:00:00,M23,65,OP-09,2,71.79,3.508,52.232,psi,20.38,1744.1,7811.0,0
2026-05-04 11:00:00,M24,54,OP-05,2,61.9,1.999,58.892,psi,18.53,1779.8,6491.0,0
2026-05-04 11:00:00,M25,131,OP-04,2,62.23,1.993,60.492,psi,17.34,1785.1,15731.0,0
2026-05-04 12:00:00,M01,171,OP-05,2,65.41,2.831,3.852,bar,19.1,1754.1,20532.0,0
2026-05-04 12:00:00,M02,115,OP-03,2,68.81,3.904,3.922,bar,20.47,1752.5,13812.0,0
2026-05-04 12:00:00,M03,125,OP-07,2,72.09,3.563,3.433,bar,20.38,1752.9,15012.0,1
2026-05-04 12:00:00,M04,163,OP-12,2,68.14,,3.963,bar,19.52,1775.1,19572.0,0
2026-05-04 12:00:00,M05,107,OP-01,2,63.59,2.242,3.957,bar,18.85,1771.2,12852.0,0
2026-05-04 12:00:00,M06,141,OP-06,2,64.63,2.387,4.221,bar,18.21,1782.7,16932.0,0
2026-05-04 12:00:00,M07,151,OP-10,2,66.92,2.803,3.935,bar,18.67,1767.5,18132.0,0
2026-05-04 12:00:00,M08,45,OP-09,2,63.59,1.847,4.205,bar,18.29,1791.2,5412.0,0
2026-05-04 12:00:00,M09,15,OP-05,2,65.04,2.589,4.159,bar,18.72,1768.7,1812.0,0
2026-05-04 12:00:00,M10,58,OP-02,2,63.69,2.527,3.994,bar,18.74,1777.9,6972.0,0
2026-05-04 12:00:00,M11,55,OP-07,2,62.97,1.969,4.054,bar,17.52,1761.7,6612.0,0
2026-05-04 12:00:00,M12,158,OP-10,2,66.8,3.049,3.911,bar,19.55,1763.4,18972.0,0
2026-05-04 12:00:00,M13,165,OP-12,2,62.67,2.019,4.094,bar,17.52,1778.5,19812.0,0
2026-05-04 12:00:00,M14,6,OP-05,2,65.02,2.545,4.215,bar,18.79,1741.0,732.0,0
2026-05-04 12:00:00,M15,93,OP-11,2,65.09,2.4,4.143,bar,18.16,1768.6,11172.0,0
2026-05-04 12:00:00,M16,149,OP-07,2,68.65,3.415,3.942,bar,20.53,1744.0,17892.0,0
2026-05-04 12:00:00,M17,29,OP-01,2,61.09,1.725,4.041,bar,17.31,1777.7,3492.0,0
2026-05-04 12:00:00,M18,145,OP-06,2,69.47,3.448,54.737,psi,20.61,1756.0,17412.0,0
2026-05-04 12:00:00,M19,26,OP-10,2,69.03,3.133,53.512,psi,19.01,1764.0,3132.0,0
2026-05-04 12:00:00,M20,87,OP-07,2,62.8,2.131,61.418,psi,17.97,1759.1,10452.0,0
2026-05-04 12:00:00,M21,148,OP-07,2,72.31,3.808,52.941,psi,21.04,1746.3,17772.0,1
2026-05-04 12:00:00,M22,59,OP-07,2,64.83,2.196,61.624,psi,18.62,1769.7,7092.0,0
2026-05-04 12:00:00,M23,65,OP-12,2,71.67,,55.266,psi,21.05,1739.0,7812.0,0
2026-05-04 12:00:00,M24,54,OP-12,2,62.99,1.933,60.334,psi,17.61,1784.7,6492.0,0
2026-05-04 12:00:00,M25,131,OP-02,2,62.18,1.972,63.167,psi,17.35,1776.0,15732.0,0
2026-05-04 13:00:00,M01,171,OP-12,2,67.91,2.907,3.961,bar,20.72,1762.4,20533.0,0
2026-05-04 13:00:00,M02,115,OP-07,2,68.36,,3.682,bar,20.74,1756.2,13813.0,0
2026-05-04 13:00:00,M03,125,OP-10,2,71.84,3.877,3.847,bar,20.46,1757.6,15013.0,1
2026-05-04 13:00:00,M04,163,OP-07,2,70.56,3.259,3.926,bar,20.79,1756.2,19573.0,0
2026-05-04 13:00:00,M05,107,OP-09,2,64.95,2.462,4.178,bar,19.13,1778.0,12853.0,0
2026-05-04 13:00:00,M06,141,OP-10,2,64.35,2.36,4.474,bar,18.77,1784.5,16933.0,0
2026-05-04 13:00:00,M07,151,OP-05,2,65.14,3.068,3.989,bar,20.03,1767.5,18133.0,0
2026-05-04 13:00:00,M08,45,OP-08,2,60.63,1.881,4.233,bar,17.66,1800.9,5413.0,0
2026-05-04 13:00:00,M09,15,OP-11,2,66.76,2.432,4.157,bar,17.63,1769.9,1813.0,0
2026-05-04 13:00:00,M10,58,OP-09,2,63.44,2.401,4.206,bar,18.24,1768.6,6973.0,0
2026-05-04 13:00:00,M11,55,OP-10,2,63.02,2.135,4.149,bar,17.29,1788.0,6613.0,0
2026-05-04 13:00:00,M12,158,OP-06,2,67.06,3.052,3.951,bar,18.9,1763.5,18973.0,0
2026-05-04 13:00:00,M13,165,OP-10,2,62.45,2.112,4.254,bar,17.95,1769.1,19813.0,0
2026-05-04 13:00:00,M14,6,OP-12,2,64.41,2.387,4.128,bar,19.21,1778.7,733.0,0
2026-05-04 13:00:00,M15,93,OP-06,2,64.29,2.567,4.147,bar,19.05,1769.3,11173.0,0
2026-05-04 13:00:00,M16,149,OP-11,2,68.94,3.122,3.694,bar,19.94,1752.1,17893.0,0
2026-05-04 13:00:00,M17,29,OP-09,2,60.96,1.784,4.203,bar,18.4,1787.8,3493.0,0
2026-05-04 13:00:00,M18,145,OP-05,2,67.85,2.993,52.284,psi,20.11,1767.1,17413.0,0
2026-05-04 13:00:00,M19,26,OP-05,2,66.95,3.205,60.891,psi,20.14,1760.7,3133.0,0
2026-05-04 13:00:00,M20,87,OP-02,2,63.16,2.35,59.543,psi,18.29,1766.5,10453.0,0
2026-05-04 13:00:00,M21,148,OP-08,2,73.53,4.096,54.193,psi,21.57,1733.1,17773.0,1
2026-05-04 13:00:00,M22,59,OP-06,2,63.24,2.405,61.285,psi,18.26,1779.9,7093.0,0
2026-05-04 13:00:00,M23,65,OP-11,2,72.01,3.72,55.449,psi,21.8,1740.4,7813.0,0
2026-05-04 13:00:00,M24,54,OP-07,2,63.2,1.964,61.194,psi,17.91,1773.2,6493.0,0
2026-05-04 13:00:00,M25,131,OP-09,2,60.62,2.196,61.799,psi,17.1,1791.3,15733.0,0
2026-05-04 14:00:00,M01,171,OP-08,2,68.32,2.805,3.973,bar,18.91,1773.0,20534.0,0
2026-05-04 14:00:00,M02,115,OP-02,2,67.86,,3.67,bar,21.06,1755.7,13814.0,0
2026-05-04 14:00:00,M03,125,OP-07,2,71.2,3.867,3.76,bar,20.26,1742.6,15014.0,1
2026-05-04 14:00:00,M04,163,OP-07,2,67.04,3.157,3.846,bar,19.41,1760.7,19574.0,0
2026-05-04 14:00:00,M05,107,OP-02,2,65.16,2.63,3.984,bar,18.3,1785.7,12854.0,0
2026-05-04 14:00:00,M06,141,OP-03,2,63.18,2.068,3.988,bar,19.01,1778.2,16934.0,0
2026-05-04 14:00:00,M07,151,OP-10,2,65.65,3.127,3.802,bar,19.36,1757.7,18134.0,0
2026-05-04 14:00:00,M08,45,OP-01,2,62.4,1.859,4.089,bar,16.45,1786.5,5414.0,0
2026-05-04 14:00:00,M09,15,OP-07,2,65.6,2.658,3.931,bar,19.33,1768.3,1814.0,0
2026-05-04 14:00:00,M10,58,OP-09,2,64.07,2.347,4.331,bar,19.83,1767.1,6974.0,0
2026-05-04 14:00:00,M11,55,OP-11,2,63.02,1.806,4.123,bar,18.04,1773.4,6614.0,0
2026-05-04 14:00:00,M12,158,OP-04,2,67.52,3.133,3.905,bar,19.8,1766.6,18974.0,0
2026-05-04 14:00:00,M13,165,OP-12,2,63.3,1.921,4.044,bar,17.75,1788.7,19814.0,0
2026-05-04 14:00:00,M14,6,OP-07,2,65.02,2.445,3.887,bar,19.39,1770.8,734.0,0
2026-05-04 14:00:00,M15,93,OP-01,2,66.12,2.353,4.269,bar,17.98,1768.1,11174.0,0
2026-05-04 14:00:00,M16,149,OP-07,2,68.45,3.126,4.085,bar,19.39,1758.8,17894.0,0
2026-05-04 14:00:00,M17,29,OP-03,2,61.27,1.786,4.041,bar,17.3,1769.0,3494.0,0
2026-05-04 14:00:00,M18,145,OP-08,2,69.81,3.618,56.596,psi,20.21,1763.3,17414.0,0
2026-05-04 14:00:00,M19,26,OP-08,2,68.91,3.272,58.139,psi,20.39,1765.4,3134.0,0
2026-05-04 14:00:00,M20,87,OP-01,2,63.61,2.428,59.237,psi,19.26,1775.9,10454.0,0
2026-05-04 14:00:00,M21,148,OP-07,2,74.15,,54.355,psi,21.59,1739.1,17774.0,1
2026-05-04 14:00:00,M22,59,OP-08,2,63.87,2.129,58.244,psi,17.66,1775.1,7094.0,0
2026-05-04 14:00:00,M23,65,OP-02,2,72.06,3.935,53.538,psi,21.05,1741.9,7814.0,0
2026-05-04 14:00:00,M24,54,OP-07,2,61.81,1.983,60.357,psi,17.29,1777.9,6494.0,0
2026-05-04 14:00:00,M25,131,OP-11,2,60.17,2.004,59.57,psi,18.25,1763.4,15734.0,0
2026-05-04 15:00:00,M01,171,OP-02,2,65.88,2.811,4.081,bar,19.24,1766.6,20535.0,0
2026-05-04 15:00:00,M02,115,OP-07,2,70.14,3.484,3.901,bar,20.5,1749.5,13815.0,0
2026-05-04 15:00:00,M03,125,OP-07,2,72.16,3.694,3.751,bar,20.52,1751.1,15015.0,1
2026-05-04 15:00:00,M04,163,OP-11,2,69.14,3.299,3.999,bar,19.36,1759.6,19575.0,0
2026-05-04 15:00:00,M05,107,OP-11,2,63.77,1.984,4.179,bar,18.7,1762.1,12855.0,0
2026-05-04 15:00:00,M06,141,OP-01,2,66.05,2.434,4.073,bar,18.52,1773.4,16935.0,0
2026-05-04 15:00:00,M07,151,OP-05,2,65.65,2.645,3.906,bar,19.24,1762.9,18135.0,0
2026-05-04 15:00:00,M08,45,OP-05,2,62.06,2.087,4.025,bar,17.58,1784.6,5415.0,0
2026-05-04 15:00:00,M09,15,OP-08,2,65.39,2.659,4.053,bar,18.76,1764.8,1815.0,0
2026-05-04 15:00:00,M10,58,OP-10,2,66.03,2.587,4.326,bar,18.48,1780.3,6975.0,0
2026-05-04 15:00:00,M11,55,OP-05,2,62.4,2.217,4.262,bar,18.0,1786.9,6615.0,0
2026-05-04 15:00:00,M12,158,OP-05,2,68.0,2.804,4.134,bar,20.77,1749.2,18975.0,0
2026-05-04 15:00:00,M13,165,OP-07,2,61.16,2.09,4.022,bar,17.65,1785.9,19815.0,0
2026-05-04 15:00:00,M14,6,OP-10,2,65.23,2.594,4.222,bar,19.16,1779.0,735.0,0
2026-05-04 15:00:00,M15,93,OP-11,2,64.79,2.311,4.06,bar,18.39,1771.0,11175.0,0
2026-05-04 15:00:00,M16,149,OP-12,2,70.18,3.431,4.039,bar,20.62,1757.4,17895.0,0
2026-05-04 15:00:00,M17,29,OP-04,2,62.13,1.807,4.176,bar,18.23,1778.1,3495.0,0
2026-05-04 15:00:00,M18,145,OP-09,2,68.27,3.288,55.216,psi,20.96,1766.1,17415.0,0
2026-05-04 15:00:00,M19,26,OP-04,2,69.76,3.103,57.773,psi,18.8,1747.9,3135.0,0
2026-05-04 15:00:00,M20,87,OP-05,2,64.44,2.113,59.62,psi,18.95,1761.6,10455.0,0
2026-05-04 15:00:00,M21,148,OP-07,2,74.04,4.108,52.47,psi,21.27,1747.8,17775.0,1
2026-05-04 15:00:00,M22,59,OP-11,2,65.44,2.111,60.082,psi,16.88,1779.2,7095.0,0
2026-05-04 15:00:00,M23,65,OP-04,2,72.32,3.708,53.24,psi,21.38,1745.3,7815.0,0
2026-05-04 15:00:00,M24,54,OP-09,2,64.12,2.289,57.549,psi,18.53,1768.4,6495.0,0
2026-05-04 15:00:00,M25,131,OP-07,2,62.57,1.926,59.095,psi,17.43,1773.5,15735.0,0
2026-05-04 16:00:00,M01,171,OP-08,3,65.68,2.891,4.059,bar,19.54,1753.0,20536.0,0
2026-05-04 16:00:00,M02,115,OP-07,3,72.2,3.666,3.726,bar,20.21,1759.0,13816.0,0
2026-05-04 16:00:00,M03,125,OP-07,3,71.94,3.655,3.924,bar,21.84,1744.7,15016.0,1
2026-05-04 16:00:00,M04,163,OP-09,3,70.63,3.577,3.808,bar,19.07,1764.6,19576.0,0
2026-05-04 16:00:00,M05,107,OP-02,3,64.93,2.181,4.169,bar,18.45,1770.4,12856.0,0
2026-05-04 16:00:00,M06,141,OP-07,3,64.62,2.217,4.237,bar,19.93,1771.6,16936.0,0
2026-05-04 16:00:00,M07,151,OP-04,3,67.06,2.943,3.961,bar,19.71,1749.4,18136.0,0
2026-05-04 16:00:00,M08,45,OP-07,3,62.43,,4.16,bar,17.78,1781.4,5416.0,0
2026-05-04 16:00:00,M09,15,OP-03,3,65.92,2.408,4.047,bar,18.45,1761.8,1816.0,0
2026-05-04 16:00:00,M10,58,OP-02,3,65.72,2.488,3.863,bar,18.24,1775.0,6976.0,0
2026-05-04 16:00:00,M11,55,OP-05,3,63.6,2.165,4.115,bar,17.94,1767.5,6616.0,0
2026-05-04 16:00:00,M12,158,OP-07,3,67.76,2.837,4.108,bar,19.48,1763.1,18976.0,0
2026-05-04 16:00:00,M13,165,OP-08,3,62.99,2.144,4.177,bar,18.82,1772.1,19816.0,0
2026-05-04 16:00:00,M14,6,OP-09,3,65.71,2.523,4.087,bar,18.03,1773.0,736.0,0
2026-05-04 16:00:00,M15,93,OP-06,3,64.49,2.651,4.185,bar,18.7,1764.0,11176.0,0
2026-05-04 16:00:00,M16,149,OP-07,3,70.68,3.189,3.729,bar,20.45,1746.3,17896.0,0
2026-05-04 16:00:00,M17,29,OP-11,3,61.38,1.859,4.106,bar,17.8,1789.7,3496.0,0
2026-05-04 16:00:00,M18,145,OP-03,3,68.22,3.245,56.162,psi,19.24,1757.0,17416.0,0
2026-05-04 16:00:00,M19,26,OP-04,3,69.37,2.95,56.798,psi,20.0,1755.0,3136.0,0
2026-05-04 16:00:00,M20,87,OP-07,3,63.63,2.515,60.597,psi,18.65,1777.6,10456.0,0
2026-05-04 16:00:00,M21,148,OP-07,3,73.79,4.232,54.517,psi,21.33,1745.9,17776.0,1
2026-05-04 16:00:00,M22,59,OP-09,3,62.12,2.122,59.801,psi,18.51,1775.0,7096.0,0
2026-05-04 16:00:00,M23,65,OP-05,3,73.03,3.982,54.523,psi,20.08,1757.9,7816.0,0
2026-05-04 16:00:00,M24,54,OP-03,3,64.05,2.218,61.048,psi,17.67,1785.3,6496.0,0
2026-05-04 16:00:00,M25,131,OP-07,3,61.39,1.984,59.342,psi,17.69,1773.9,15736.0,0
2026-05-04 17:00:00,M01,171,OP-10,3,67.42,2.897,3.982,bar,18.69,1758.9,20537.0,0
2026-05-04 17:00:00,M02,115,OP-03,3,69.17,3.414,3.76,bar,20.77,1753.0,13817.0,0
2026-05-04 17:00:00,M03,125,OP-07,3,70.85,,3.818,bar,20.82,1740.5,15017.0,1
2026-05-04 17:00:00,M04,163,OP-12,3,68.93,3.113,3.81,bar,19.78,1750.0,19577.0,0
2026-05-04 17:00:00,M05,107,OP-01,3,66.61,2.279,4.063,bar,18.7,1761.5,12857.0,0
2026-05-04 17:00:00,M06,141,OP-05,3,65.82,2.353,4.018,bar,18.19,1768.8,16937.0,0
2026-05-04 17:00:00,M07,151,OP-09,3,66.22,2.778,4.009,bar,19.0,1760.2,18137.0,0
2026-05-04 17:00:00,M08,45,OP-10,3,62.47,1.89,4.193,bar,17.11,1777.9,5417.0,0
2026-05-04 17:00:00,M09,15,OP-07,3,65.03,2.508,4.075,bar,19.69,1758.5,1817.0,0
2026-05-04 17:00:00,M10,58,OP-01,3,65.02,2.5,3.904,bar,19.17,1768.9,6977.0,0
2026-05-04 17:00:00,M11,55,OP-01,3,61.68,1.874,3.993,bar,17.19,1778.7,6617.0,0
2026-05-04 17:00:00,M12,158,OP-07,3,64.48,3.027,3.801,bar,20.03,1751.7,18977.0,0
2026-05-04 17:00:00,M13,165,OP-02,3,60.5,2.109,4.313,bar,18.12,1772.9,19817.0,0
2026-05-04 17:00:00,M14,6,OP-06,3,64.73,2.597,4.195,bar,18.57,1767.3,737.0,0
2026-05-04 17:00:00,M15,93,OP-09,3,63.75,2.508,4.284,bar,19.59,1778.6,11177.0,0
2026-05-04 17:00:00,M16,149,OP-01,3,70.38,,3.825,bar,18.82,1768.3,17897.0,0
2026-05-04 17:00:00,M17,29,OP-06,3,61.52,1.972,4.217,bar,17.31,1774.6,3497.0,0
2026-05-04 17:00:00,M18,145,OP-08,3,68.82,2.927,59.644,psi,20.95,1742.6,17417.0,0
2026-05-04 17:00:00,M19,26,OP-07,3,67.86,3.349,55.963,psi,19.94,1763.9,3137.0,0
2026-05-04 17:00:00,M20,87,OP-06,3,65.08,2.158,60.475,psi,17.83,1764.0,10457.0,0
2026-05-04 17:00:00,M21,148,OP-04,3,72.88,,54.295,psi,21.63,1741.3,17777.0,1
2026-05-04 17:00:00,M22,59,OP-07,3,63.68,2.323,58.611,psi,18.66,1775.4,7097.0,0
2026-05-04 17:00:00,M23,65,OP-12,3,71.52,3.99,54.95,psi,20.5,1741.5,7817.0,0
2026-05-04 17:00:00,M24,54,OP-12,3,60.17,1.948,59.404,psi,18.17,1760.6,6497.0,0
2026-05-04 17:00:00,M25,131,OP-07,3,64.23,1.974,61.142,psi,18.36,1771.3,15737.0,0
2026-05-04 18:00:00,M01,171,OP-05,3,66.47,2.753,3.989,bar,19.47,1769.3,20538.0,0
2026-05-04 18:00:00,M02,115,OP-04,3,70.54,3.94,3.562,bar,20.87,1756.8,13818.0,0
2026-05-04 18:00:00,M03,125,OP-07,3,71.48,3.821,3.803,bar,20.09,1751.5,15018.0,1
2026-05-04 18:00:00,M04,163,OP-02,3,70.93,3.111,3.824,bar,19.8,1749.3,19578.0,0
2026-05-04 18:00:00,M05,107,OP-05,3,62.65,2.415,4.304,bar,18.77,1753.3,12858.0,0
2026-05-04 18:00:00,M06,141,OP-05,3,62.59,2.361,4.242,bar,18.33,1776.9,16938.0,0
2026-05-04 18:00:00,M07,151,OP-08,3,66.75,2.779,3.884,bar,19.46,1771.0,18138.0,0
2026-05-04 18:00:00,M08,45,OP-07,3,62.82,2.014,4.24,bar,18.66,1784.2,5418.0,0
2026-05-04 18:00:00,M09,15,OP-11,3,67.19,2.406,4.016,bar,19.98,1770.5,1818.0,0
2026-05-04 18:00:00,M10,58,OP-03,3,63.67,2.27,4.029,bar,19.12,1772.1,6978.0,0
2026-05-04 18:00:00,M11,55,OP-09,3,60.96,1.95,4.215,bar,16.55,1786.9,6618.0,0
2026-05-04 18:00:00,M12,158,OP-10,3,68.83,2.874,3.757,bar,19.75,1770.4,18978.0,0
2026-05-04 18:00:00,M13,165,OP-07,3,62.51,2.243,4.401,bar,17.41,1779.0,19818.0,0
2026-05-04 18:00:00,M14,6,OP-07,3,65.67,2.372,3.986,bar,18.24,1757.9,738.0,0
2026-05-04 18:00:00,M15,93,OP-10,3,64.92,2.206,4.113,bar,18.14,1763.6,11178.0,0
2026-05-04 18:00:00,M16,149,OP-06,3,69.59,3.414,3.844,bar,20.05,1756.6,17898.0,0
2026-05-04 18:00:00,M17,29,OP-03,3,61.31,2.288,3.997,bar,18.06,1781.0,3498.0,0
2026-05-04 18:00:00,M18,145,OP-03,3,68.68,3.233,58.756,psi,19.78,1759.1,17418.0,0
2026-05-04 18:00:00,M19,26,OP-07,3,66.28,3.406,53.251,psi,19.69,1750.1,3138.0,0
2026-05-04 18:00:00,M20,87,OP-05,3,64.05,2.551,57.443,psi,19.07,1775.1,10458.0,0
2026-05-04 18:00:00,M21,148,OP-09,3,74.74,4.332,52.16,psi,20.63,1753.1,17778.0,1
2026-05-04 18:00:00,M22,59,OP-10,3,63.19,2.327,58.653,psi,17.43,1763.1,7098.0,0
2026-05-04 18:00:00,M23,65,OP-09,3,71.72,,58.908,psi,20.12,1735.3,7818.0,0
2026-05-04 18:00:00,M24,54,OP-10,3,62.88,2.409,60.985,psi,18.08,1779.2,6498.0,0
2026-05-04 18:00:00,M25,131,OP-11,3,61.98,2.41,60.075,psi,18.22,1781.0,15738.0,0
2026-05-04 19:00:00,M01,171,OP-12,3,64.76,3.167,3.972,bar,20.49,1756.8,20539.0,0
2026-05-04 19:00:00,M02,115,OP-07,3,69.0,3.733,3.782,bar,21.04,1752.4,13819.0,0
2026-05-04 19:00:00,M03,125,OP-10,3,72.37,,3.546,bar,20.64,1756.1,15019.0,0
2026-05-04 19:00:00,M04,163,OP-01,3,68.8,3.494,3.803,bar,19.44,1761.2,19579.0,0
2026-05-04 19:00:00,M05,107,OP-01,3,65.05,2.593,4.08,bar,19.11,1760.8,12859.0,0
2026-05-04 19:00:00,M06,141,OP-12,3,62.44,2.302,4.242,bar,17.55,1778.7,16939.0,0
2026-05-04 19:00:00,M07,151,OP-05,3,67.09,2.583,4.029,bar,20.43,1762.6,18139.0,0
2026-05-04 19:00:00,M08,45,OP-07,3,62.12,1.781,4.24,bar,18.51,1781.7,5419.0,0
2026-05-04 19:00:00,M09,15,OP-09,3,64.82,2.457,3.964,bar,18.45,1776.4,1819.0,0
2026-05-04 19:00:00,M10,58,OP-02,3,65.14,2.412,4.141,bar,18.7,1771.2,6979.0,0
2026-05-04 19:00:00,M11,55,OP-06,3,61.9,2.044,3.998,bar,18.27,1778.9,6619.0,0
2026-05-04 19:00:00,M12,158,OP-07,3,68.0,,4.162,bar,20.08,1756.5,18979.0,0
2026-05-04 19:00:00,M13,165,OP-05,3,60.77,1.932,3.985,bar,18.18,1785.1,19819.0,0
2026-05-04 19:00:00,M14,6,OP-03,3,65.66,2.668,4.131,bar,19.44,1767.6,739.0,0
2026-05-04 19:00:00,M15,93,OP-01,3,64.15,2.582,4.138,bar,17.59,1767.1,11179.0,0
2026-05-04 19:00:00,M16,149,OP-03,3,68.62,3.249,3.809,bar,19.74,1762.5,17899.0,0
2026-05-04 19:00:00,M17,29,OP-07,3,62.37,2.002,4.255,bar,17.47,1771.9,3499.0,0
2026-05-04 19:00:00,M18,145,OP-04,3,69.13,3.14,55.892,psi,19.48,1753.3,17419.0,0
2026-05-04 19:00:00,M19,26,OP-12,3,69.16,,57.801,psi,20.06,1748.1,3139.0,0
2026-05-04 19:00:00,M20,87,OP-10,3,63.7,2.453,63.841,psi,18.0,1766.3,10459.0,0
2026-05-04 19:00:00,M21,148,OP-07,3,73.37,4.211,51.72,psi,20.57,1740.4,17779.0,1
